Datetime,Close,High,Low,Open,Volume
2025-12-30 14:55:00+05:30,16751.0,16769.0,16716.0,16752.0,17663
2025-12-30 15:00:00+05:30,16662.0,16771.0,16629.0,16750.0,98285
2025-12-30 15:05:00+05:30,16649.0,16681.0,16635.0,16662.0,91789
2025-12-30 15:10:00+05:30,16639.0,16659.0,16634.0,16653.0,89591
2025-12-30 15:15:00+05:30,16620.0,16667.0,16620.0,16639.0,92518
2025-12-30 15:20:00+05:30,16641.0,16656.0,16614.0,16621.0,84821
2025-12-30 15:25:00+05:30,16647.0,16647.0,16548.0,16639.0,70315
2025-12-31 09:20:00+05:30,16679.0,16695.0,16656.0,16687.0,2287
2025-12-31 09:25:00+05:30,16689.0,16689.0,16651.0,16663.0,2192
2025-12-31 09:30:00+05:30,16696.0,16718.0,16681.0,16682.0,2799
2025-12-31 09:35:00+05:30,16705.0,16726.0,16690.0,16692.0,3127
2025-12-31 09:40:00+05:30,16691.0,16715.0,16691.0,16705.0,1308
2025-12-31 09:45:00+05:30,16641.0,16700.0,16631.0,16699.0,5422
2025-12-31 09:50:00+05:30,16646.0,16647.0,16628.0,16640.0,1139
2025-12-31 09:55:00+05:30,16671.0,16674.0,16634.0,16647.0,3921
2025-12-31 10:00:00+05:30,16701.0,16709.0,16660.0,16671.0,1911
2025-12-31 10:05:00+05:30,16711.0,16720.0,16695.0,16700.0,2354
2025-12-31 10:10:00+05:30,16712.0,16719.0,16705.0,16711.0,1403
2025-12-31 10:15:00+05:30,16713.0,16713.0,16696.0,16713.0,1906
2025-12-31 10:20:00+05:30,16707.0,16717.0,16701.0,16706.0,1247
2025-12-31 10:25:00+05:30,16736.0,16744.0,16705.0,16708.0,2036
2025-12-31 10:30:00+05:30,16773.0,16776.0,16733.0,16744.0,3745
2025-12-31 10:35:00+05:30,16750.0,16775.0,16741.0,16772.0,1939
2025-12-31 10:40:00+05:30,16748.0,16770.0,16742.0,16747.0,1893
2025-12-31 10:45:00+05:30,16752.0,16760.0,16745.0,16755.0,1648
2025-12-31 10:50:00+05:30,16756.0,16760.0,16741.0,16752.0,1630
2025-12-31 10:55:00+05:30,16755.0,16770.0,16744.0,16756.0,4500
2025-12-31 11:00:00+05:30,16737.0,16765.0,16731.0,16757.0,4690
2025-12-31 11:05:00+05:30,16739.0,16740.0,16732.0,16737.0,2180
2025-12-31 11:10:00+05:30,16734.0,16740.0,16725.0,16733.0,1308
2025-12-31 11:15:00+05:30,16728.0,16739.0,16723.0,16734.0,2806
2025-12-31 11:20:00+05:30,16692.0,16730.0,16685.0,16730.0,4851
2025-12-31 11:25:00+05:30,16655.0,16695.0,16655.0,16687.0,3327
2025-12-31 11:30:00+05:30,16645.0,16655.0,16637.0,16655.0,4834
2025-12-31 11:35:00+05:30,16646.0,16655.0,16639.0,16645.0,3066
2025-12-31 11:40:00+05:30,16648.0,16662.0,16641.0,16644.0,2168
2025-12-31 11:45:00+05:30,16666.0,16670.0,16645.0,16652.0,2544
2025-12-31 11:50:00+05:30,16692.0,16704.0,16660.0,16666.0,3339
2025-12-31 11:55:00+05:30,16674.0,16695.0,16667.0,16689.0,4799
2025-12-31 12:00:00+05:30,16660.0,16698.0,16660.0,16675.0,5866
2025-12-31 12:05:00+05:30,16673.0,16681.0,16659.0,16662.0,3117
2025-12-31 12:10:00+05:30,16678.0,16685.0,16670.0,16672.0,3909
2025-12-31 12:15:00+05:30,16669.0,16680.0,16661.0,16678.0,3181
2025-12-31 12:20:00+05:30,16674.0,16675.0,16660.0,16665.0,2823
2025-12-31 12:25:00+05:30,16680.0,16685.0,16664.0,16674.0,2762
2025-12-31 12:30:00+05:30,16680.0,16694.0,16667.0,16681.0,5626
2025-12-31 12:35:00+05:30,16679.0,16693.0,16670.0,16687.0,2567
2025-12-31 12:40:00+05:30,16675.0,16680.0,16668.0,16676.0,3082
2025-12-31 12:45:00+05:30,16697.0,16697.0,16674.0,16676.0,5314
2025-12-31 12:50:00+05:30,16691.0,16699.0,16677.0,16694.0,2972
2025-12-31 12:55:00+05:30,16698.0,16699.0,16684.0,16699.0,5606
2025-12-31 13:00:00+05:30,16679.0,16699.0,16672.0,16696.0,3318
2025-12-31 13:05:00+05:30,16680.0,16680.0,16671.0,16674.0,2760
2025-12-31 13:10:00+05:30,16680.0,16695.0,16672.0,16680.0,3131
2025-12-31 13:15:00+05:30,16689.0,16695.0,16672.0,16678.0,3663
2025-12-31 13:20:00+05:30,16692.0,16707.0,16683.0,16689.0,5415
2025-12-31 13:25:00+05:30,16703.0,16708.0,16684.0,16691.0,3693
2025-12-31 13:30:00+05:30,16697.0,16705.0,16686.0,16700.0,2949
2025-12-31 13:35:00+05:30,16682.0,16699.0,16678.0,16697.0,3813
2025-12-31 13:40:00+05:30,16667.0,16692.0,16655.0,16684.0,5244
2025-12-31 13:45:00+05:30,16659.0,16670.0,16655.0,16666.0,7275
2025-12-31 13:50:00+05:30,16653.0,16668.0,16648.0,16660.0,5517
2025-12-31 13:55:00+05:30,16650.0,16669.0,16637.0,16654.0,6207
2025-12-31 14:00:00+05:30,16669.0,16672.0,16645.0,16650.0,5661
2025-12-31 14:05:00+05:30,16681.0,16690.0,16666.0,16670.0,3090
2025-12-31 14:10:00+05:30,16663.0,16680.0,16660.0,16678.0,3434
2025-12-31 14:15:00+05:30,16643.0,16666.0,16639.0,16660.0,5043
2025-12-31 14:20:00+05:30,16654.0,16657.0,16640.0,16643.0,5841
2025-12-31 14:25:00+05:30,16647.0,16660.0,16642.0,16647.0,4921
2025-12-31 14:30:00+05:30,16647.0,16659.0,16641.0,16641.0,4550
2025-12-31 14:35:00+05:30,16665.0,16666.0,16640.0,16645.0,8273
2025-12-31 14:40:00+05:30,16668.0,16683.0,16658.0,16664.0,8835
2025-12-31 14:45:00+05:30,16660.0,16675.0,16656.0,16664.0,5203
2025-12-31 14:50:00+05:30,16660.0,16671.0,16651.0,16660.0,5925
2025-12-31 14:55:00+05:30,16690.0,16690.0,16663.0,16663.0,6736
2025-12-31 15:00:00+05:30,16682.0,16699.0,16678.0,16680.0,10150
2025-12-31 15:05:00+05:30,16681.0,16689.0,16674.0,16682.0,6960
2025-12-31 15:10:00+05:30,16684.0,16693.0,16675.0,16681.0,7270
2025-12-31 15:15:00+05:30,16725.0,16725.0,16683.0,16683.0,12428
2025-12-31 15:20:00+05:30,16715.0,16728.0,16702.0,16724.0,10010
2025-12-31 15:25:00+05:30,16697.0,16721.0,16681.0,16715.0,8028
2026-01-01 09:20:00+05:30,16711.0,16725.0,16679.0,16685.0,2460
2026-01-01 09:25:00+05:30,16711.0,16711.0,16683.0,16709.0,2074
2026-01-01 09:30:00+05:30,16720.0,16729.0,16698.0,16710.0,1554
2026-01-01 09:35:00+05:30,16714.0,16720.0,16705.0,16717.0,1293
2026-01-01 09:40:00+05:30,16727.0,16730.0,16710.0,16715.0,711
2026-01-01 09:45:00+05:30,16759.0,16760.0,16716.0,16730.0,2733
2026-01-01 09:50:00+05:30,16770.0,16771.0,16728.0,16758.0,2352
2026-01-01 09:55:00+05:30,16752.0,16770.0,16746.0,16769.0,1408
2026-01-01 10:00:00+05:30,16773.0,16775.0,16733.0,16753.0,2347
2026-01-01 10:05:00+05:30,16754.0,16775.0,16750.0,16775.0,2049
2026-01-01 10:10:00+05:30,16761.0,16763.0,16743.0,16754.0,2432
2026-01-01 10:15:00+05:30,16718.0,16759.0,16715.0,16751.0,2506
2026-01-01 10:20:00+05:30,16729.0,16729.0,16707.0,16715.0,894
2026-01-01 10:25:00+05:30,16726.0,16738.0,16721.0,16727.0,737
2026-01-01 10:30:00+05:30,16729.0,16734.0,16715.0,16724.0,409
2026-01-01 10:35:00+05:30,16738.0,16752.0,16732.0,16732.0,765
2026-01-01 10:40:00+05:30,16745.0,16748.0,16732.0,16734.0,326
2026-01-01 10:45:00+05:30,16750.0,16755.0,16724.0,16744.0,1167
2026-01-01 10:50:00+05:30,16758.0,16758.0,16746.0,16750.0,211
2026-01-01 10:55:00+05:30,16754.0,16765.0,16746.0,16756.0,981
2026-01-01 11:00:00+05:30,16760.0,16764.0,16749.0,16753.0,249
2026-01-01 11:05:00+05:30,16759.0,16760.0,16750.0,16753.0,344
2026-01-01 11:10:00+05:30,16775.0,16775.0,16751.0,16759.0,1507
2026-01-01 11:15:00+05:30,16770.0,16779.0,16762.0,16775.0,1077
2026-01-01 11:20:00+05:30,16773.0,16778.0,16762.0,16770.0,906
2026-01-01 11:25:00+05:30,16768.0,16776.0,16760.0,16774.0,1978
2026-01-01 11:30:00+05:30,16774.0,16780.0,16766.0,16772.0,802
2026-01-01 11:35:00+05:30,16775.0,16786.0,16769.0,16779.0,1618
2026-01-01 11:40:00+05:30,16795.0,16798.0,16770.0,16781.0,2785
2026-01-01 11:45:00+05:30,16777.0,16795.0,16776.0,16790.0,860
2026-01-01 11:50:00+05:30,16782.0,16782.0,16765.0,16780.0,1238
2026-01-01 11:55:00+05:30,16770.0,16772.0,16761.0,16772.0,1238
2026-01-01 12:00:00+05:30,16744.0,16775.0,16736.0,16771.0,3018
2026-01-01 12:05:00+05:30,16747.0,16754.0,16738.0,16744.0,984
2026-01-01 12:10:00+05:30,16746.0,16747.0,16729.0,16747.0,2059
2026-01-01 12:15:00+05:30,16752.0,16765.0,16743.0,16746.0,2385
2026-01-01 12:20:00+05:30,16752.0,16755.0,16740.0,16752.0,1624
2026-01-01 12:25:00+05:30,16711.0,16755.0,16700.0,16753.0,6460
2026-01-01 12:30:00+05:30,16687.0,16714.0,16602.0,16714.0,8924
2026-01-01 12:35:00+05:30,16662.0,16697.0,16656.0,16691.0,2818
2026-01-01 12:40:00+05:30,16696.0,16708.0,16660.0,16663.0,2549
2026-01-01 12:45:00+05:30,16681.0,16730.0,16668.0,16694.0,3773
2026-01-01 12:50:00+05:30,16694.0,16698.0,16670.0,16682.0,2163
2026-01-01 12:55:00+05:30,16706.0,16709.0,16688.0,16688.0,1982
2026-01-01 13:00:00+05:30,16668.0,16709.0,16661.0,16705.0,2481
2026-01-01 13:05:00+05:30,16682.0,16695.0,16664.0,16668.0,1465
2026-01-01 13:10:00+05:30,16680.0,16691.0,16672.0,16682.0,2019
2026-01-01 13:15:00+05:30,16696.0,16699.0,16676.0,16682.0,1981
2026-01-01 13:20:00+05:30,16685.0,16698.0,16681.0,16696.0,1588
2026-01-01 13:25:00+05:30,16691.0,16695.0,16684.0,16684.0,2144
2026-01-01 13:30:00+05:30,16707.0,16710.0,16692.0,16695.0,2920
2026-01-01 13:35:00+05:30,16696.0,16712.0,16690.0,16706.0,1924
2026-01-01 13:40:00+05:30,16697.0,16701.0,16685.0,16696.0,1566
2026-01-01 13:45:00+05:30,16695.0,16700.0,16689.0,16690.0,1312
2026-01-01 13:50:00+05:30,16716.0,16720.0,16695.0,16695.0,3164
2026-01-01 13:55:00+05:30,16711.0,16728.0,16709.0,16716.0,2317
2026-01-01 14:00:00+05:30,16727.0,16735.0,16707.0,16711.0,3088
2026-01-01 14:05:00+05:30,16726.0,16735.0,16721.0,16726.0,1769
2026-01-01 14:10:00+05:30,16734.0,16739.0,16726.0,16728.0,2289
2026-01-01 14:15:00+05:30,16732.0,16740.0,16725.0,16734.0,1594
2026-01-01 14:20:00+05:30,16721.0,16739.0,16711.0,16732.0,5815
2026-01-01 14:25:00+05:30,16709.0,16727.0,16705.0,16727.0,1851
2026-01-01 14:30:00+05:30,16724.0,16730.0,16709.0,16709.0,1530
2026-01-01 14:35:00+05:30,16722.0,16728.0,16703.0,16715.0,2005
2026-01-01 14:40:00+05:30,16722.0,16724.0,16710.0,16717.0,2153
2026-01-01 14:45:00+05:30,16725.0,16730.0,16713.0,16722.0,2001
2026-01-01 14:50:00+05:30,16725.0,16730.0,16715.0,16728.0,1854
2026-01-01 14:55:00+05:30,16733.0,16734.0,16722.0,16725.0,2014
2026-01-01 15:00:00+05:30,16726.0,16735.0,16713.0,16733.0,2604
2026-01-01 15:05:00+05:30,16719.0,16735.0,16719.0,16733.0,2381
2026-01-01 15:10:00+05:30,16717.0,16724.0,16713.0,16720.0,2785
2026-01-01 15:15:00+05:30,16700.0,16724.0,16696.0,16717.0,7014
2026-01-01 15:20:00+05:30,16693.0,16706.0,16690.0,16699.0,11162
2026-01-01 15:25:00+05:30,16708.0,16726.0,16695.0,16698.0,4729
2026-01-02 09:20:00+05:30,16910.0,16964.0,16882.0,16953.0,14140
2026-01-02 09:25:00+05:30,16928.0,16932.0,16880.0,16905.0,4728
2026-01-02 09:30:00+05:30,16878.0,16930.0,16870.0,16924.0,4220
2026-01-02 09:35:00+05:30,16846.0,16882.0,16835.0,16875.0,5251
2026-01-02 09:40:00+05:30,16856.0,16859.0,16841.0,16846.0,2126
2026-01-02 09:45:00+05:30,16861.0,16879.0,16853.0,16856.0,3163
2026-01-02 09:50:00+05:30,16913.0,16929.0,16858.0,16858.0,6914
2026-01-02 09:55:00+05:30,16905.0,16920.0,16901.0,16911.0,1477
2026-01-02 10:00:00+05:30,16955.0,16973.0,16901.0,16905.0,8932
2026-01-02 10:05:00+05:30,16980.0,16998.0,16941.0,16961.0,13751
2026-01-02 10:10:00+05:30,16976.0,16985.0,16954.0,16977.0,6048
2026-01-02 10:15:00+05:30,16967.0,16997.0,16951.0,16976.0,5599
2026-01-02 10:20:00+05:30,16942.0,16968.0,16935.0,16968.0,4240
2026-01-02 10:25:00+05:30,16926.0,16959.0,16920.0,16944.0,6874
2026-01-02 10:30:00+05:30,16938.0,16947.0,16924.0,16929.0,2309
2026-01-02 10:35:00+05:30,16955.0,16964.0,16935.0,16936.0,4451
2026-01-02 10:40:00+05:30,16932.0,16958.0,16924.0,16955.0,7411
2026-01-02 10:45:00+05:30,16926.0,16932.0,16906.0,16930.0,7918
2026-01-02 10:50:00+05:30,16937.0,16940.0,16930.0,16933.0,3478
2026-01-02 10:55:00+05:30,16950.0,16959.0,16937.0,16937.0,4036
2026-01-02 11:00:00+05:30,16931.0,16960.0,16922.0,16950.0,3548
2026-01-02 11:05:00+05:30,16937.0,16940.0,16924.0,16930.0,1618
2026-01-02 11:10:00+05:30,16923.0,16933.0,16915.0,16931.0,4050
2026-01-02 11:15:00+05:30,16927.0,16939.0,16918.0,16920.0,3445
2026-01-02 11:20:00+05:30,16929.0,16935.0,16913.0,16923.0,2136
2026-01-02 11:25:00+05:30,16920.0,16929.0,16915.0,16923.0,2260
2026-01-02 11:30:00+05:30,16937.0,16942.0,16917.0,16917.0,3026
2026-01-02 11:35:00+05:30,16939.0,16942.0,16930.0,16937.0,3008
2026-01-02 11:40:00+05:30,16935.0,16942.0,16932.0,16939.0,2837
2026-01-02 11:45:00+05:30,16956.0,16959.0,16936.0,16936.0,3347
2026-01-02 11:50:00+05:30,16952.0,16963.0,16949.0,16956.0,3257
2026-01-02 11:55:00+05:30,16967.0,16967.0,16953.0,16955.0,3148
2026-01-02 12:00:00+05:30,16964.0,16978.0,16960.0,16967.0,9145
2026-01-02 12:05:00+05:30,16970.0,16973.0,16960.0,16970.0,3119
2026-01-02 12:10:00+05:30,16981.0,16984.0,16970.0,16971.0,4297
2026-01-02 12:15:00+05:30,16975.0,16985.0,16975.0,16983.0,4715
2026-01-02 12:20:00+05:30,16998.0,16998.0,16975.0,16976.0,8480
2026-01-02 12:25:00+05:30,16991.0,16993.0,16980.0,16990.0,4681
2026-01-02 12:30:00+05:30,16978.0,16991.0,16966.0,16990.0,6416
2026-01-02 12:35:00+05:30,16975.0,16980.0,16972.0,16979.0,3243
2026-01-02 12:40:00+05:30,16965.0,16975.0,16965.0,16974.0,6477
2026-01-02 12:45:00+05:30,16963.0,16969.0,16961.0,16965.0,2265
2026-01-02 12:50:00+05:30,16975.0,16978.0,16963.0,16963.0,3196
2026-01-02 12:55:00+05:30,16980.0,16982.0,16975.0,16975.0,1897
2026-01-02 13:00:00+05:30,16966.0,16980.0,16963.0,16980.0,5609
2026-01-02 13:05:00+05:30,16977.0,16985.0,16965.0,16966.0,4772
2026-01-02 13:10:00+05:30,16981.0,16985.0,16973.0,16975.0,1377
2026-01-02 13:15:00+05:30,16988.0,16989.0,16981.0,16982.0,2787
2026-01-02 13:20:00+05:30,16978.0,16992.0,16973.0,16988.0,3804
2026-01-02 13:25:00+05:30,16971.0,16982.0,16970.0,16978.0,5015
2026-01-02 13:30:00+05:30,16981.0,16982.0,16970.0,16971.0,2009
2026-01-02 13:35:00+05:30,16983.0,16988.0,16975.0,16982.0,3917
2026-01-02 13:40:00+05:30,16981.0,16985.0,16976.0,16977.0,1611
2026-01-02 13:45:00+05:30,16971.0,16988.0,16971.0,16981.0,3415
2026-01-02 13:50:00+05:30,16978.0,16986.0,16976.0,16976.0,2012
2026-01-02 13:55:00+05:30,16962.0,16982.0,16952.0,16979.0,6023
2026-01-02 14:00:00+05:30,16947.0,16962.0,16942.0,16960.0,4563
2026-01-02 14:05:00+05:30,16946.0,16954.0,16937.0,16945.0,2660
2026-01-02 14:10:00+05:30,16944.0,16951.0,16944.0,16947.0,2227
2026-01-02 14:15:00+05:30,16949.0,16961.0,16936.0,16943.0,2515
2026-01-02 14:20:00+05:30,16954.0,16964.0,16948.0,16949.0,3216
2026-01-02 14:25:00+05:30,16956.0,16965.0,16950.0,16956.0,2812
2026-01-02 14:30:00+05:30,16947.0,16960.0,16946.0,16956.0,1824
2026-01-02 14:35:00+05:30,16942.0,16950.0,16935.0,16950.0,4611
2026-01-02 14:40:00+05:30,16936.0,16940.0,16930.0,16939.0,3971
2026-01-02 14:45:00+05:30,16919.0,16940.0,16915.0,16938.0,5700
2026-01-02 14:50:00+05:30,16924.0,16928.0,16906.0,16919.0,4539
2026-01-02 14:55:00+05:30,16921.0,16934.0,16917.0,16924.0,3958
2026-01-02 15:00:00+05:30,16958.0,16960.0,16926.0,16930.0,10657
2026-01-02 15:05:00+05:30,16963.0,16963.0,16954.0,16957.0,7299
2026-01-02 15:10:00+05:30,16956.0,16971.0,16956.0,16961.0,12614
2026-01-02 15:15:00+05:30,16953.0,16962.0,16952.0,16959.0,12813
2026-01-02 15:20:00+05:30,16962.0,16966.0,16950.0,16954.0,10548
2026-01-02 15:25:00+05:30,16960.0,16980.0,16946.0,16962.0,17047
2026-01-05 09:20:00+05:30,17021.0,17031.0,17003.0,17009.0,5647
2026-01-05 09:25:00+05:30,17060.0,17060.0,17021.0,17021.0,8186
2026-01-05 09:30:00+05:30,17057.0,17069.0,17040.0,17055.0,6035
2026-01-05 09:35:00+05:30,17050.0,17075.0,17050.0,17052.0,8030
2026-01-05 09:40:00+05:30,17080.0,17080.0,17060.0,17060.0,3894
2026-01-05 09:45:00+05:30,17119.0,17131.0,17077.0,17080.0,9881
2026-01-05 09:50:00+05:30,17120.0,17129.0,17111.0,17119.0,3413
2026-01-05 09:55:00+05:30,17138.0,17142.0,17111.0,17117.0,2867
2026-01-05 10:00:00+05:30,17123.0,17149.0,17120.0,17138.0,3845
2026-01-05 10:05:00+05:30,17165.0,17171.0,17125.0,17128.0,3644
2026-01-05 10:10:00+05:30,17215.0,17216.0,17165.0,17165.0,4917
2026-01-05 10:15:00+05:30,17266.0,17275.0,17207.0,17215.0,7219
2026-01-05 10:20:00+05:30,17313.0,17319.0,17261.0,17264.0,9735
2026-01-05 10:25:00+05:30,17247.0,17325.0,17240.0,17314.0,7536
2026-01-05 10:30:00+05:30,17279.0,17285.0,17244.0,17244.0,2472
2026-01-05 10:35:00+05:30,17260.0,17289.0,17250.0,17272.0,2236
2026-01-05 10:40:00+05:30,17275.0,17275.0,17253.0,17258.0,2082
2026-01-05 10:45:00+05:30,17308.0,17313.0,17270.0,17270.0,3518
2026-01-05 10:50:00+05:30,17316.0,17320.0,17302.0,17310.0,3453
2026-01-05 10:55:00+05:30,17356.0,17370.0,17316.0,17316.0,10925
2026-01-05 11:00:00+05:30,17350.0,17362.0,17345.0,17357.0,3809
2026-01-05 11:05:00+05:30,17301.0,17353.0,17301.0,17350.0,6432
2026-01-05 11:10:00+05:30,17312.0,17315.0,17288.0,17302.0,4350
2026-01-05 11:15:00+05:30,17313.0,17326.0,17306.0,17307.0,2881
2026-01-05 11:20:00+05:30,17305.0,17324.0,17304.0,17312.0,2044
2026-01-05 11:25:00+05:30,17273.0,17315.0,17265.0,17305.0,4377
2026-01-05 11:30:00+05:30,17265.0,17294.0,17265.0,17273.0,3131
2026-01-05 11:35:00+05:30,17263.0,17277.0,17258.0,17269.0,2608
2026-01-05 11:40:00+05:30,17277.0,17289.0,17263.0,17263.0,1848
2026-01-05 11:45:00+05:30,17273.0,17288.0,17269.0,17276.0,1867
2026-01-05 11:50:00+05:30,17267.0,17285.0,17260.0,17270.0,1770
2026-01-05 11:55:00+05:30,17260.0,17274.0,17250.0,17261.0,1593
2026-01-05 12:00:00+05:30,17225.0,17263.0,17216.0,17260.0,4189
2026-01-05 12:05:00+05:30,17227.0,17240.0,17220.0,17225.0,4384
2026-01-05 12:10:00+05:30,17220.0,17234.0,17214.0,17227.0,4194
2026-01-05 12:15:00+05:30,17225.0,17228.0,17220.0,17221.0,2222
2026-01-05 12:20:00+05:30,17227.0,17229.0,17221.0,17225.0,1811
2026-01-05 12:25:00+05:30,17227.0,17245.0,17221.0,17227.0,3225
2026-01-05 12:30:00+05:30,17226.0,17228.0,17218.0,17228.0,1445
2026-01-05 12:35:00+05:30,17242.0,17252.0,17213.0,17226.0,8002
2026-01-05 12:40:00+05:30,17266.0,17268.0,17231.0,17243.0,2794
2026-01-05 12:45:00+05:30,17259.0,17270.0,17250.0,17262.0,1543
2026-01-05 12:50:00+05:30,17273.0,17278.0,17242.0,17248.0,2000
2026-01-05 12:55:00+05:30,17278.0,17297.0,17263.0,17277.0,6473
2026-01-05 13:00:00+05:30,17252.0,17280.0,17252.0,17273.0,2147
2026-01-05 13:05:00+05:30,17240.0,17260.0,17232.0,17254.0,1713
2026-01-05 13:10:00+05:30,17224.0,17239.0,17217.0,17234.0,2121
2026-01-05 13:15:00+05:30,17226.0,17235.0,17211.0,17220.0,2692
2026-01-05 13:20:00+05:30,17219.0,17226.0,17214.0,17222.0,1800
2026-01-05 13:25:00+05:30,17211.0,17222.0,17211.0,17219.0,2077
2026-01-05 13:30:00+05:30,17215.0,17215.0,17207.0,17212.0,3152
2026-01-05 13:35:00+05:30,17213.0,17223.0,17211.0,17215.0,1970
2026-01-05 13:40:00+05:30,17226.0,17233.0,17212.0,17213.0,3047
2026-01-05 13:45:00+05:30,17214.0,17229.0,17214.0,17226.0,1822
2026-01-05 13:50:00+05:30,17200.0,17215.0,17190.0,17212.0,3969
2026-01-05 13:55:00+05:30,17169.0,17209.0,17168.0,17201.0,5394
2026-01-05 14:00:00+05:30,17142.0,17171.0,17135.0,17169.0,3840
2026-01-05 14:05:00+05:30,17143.0,17150.0,17130.0,17143.0,3222
2026-01-05 14:10:00+05:30,17151.0,17152.0,17140.0,17144.0,1213
2026-01-05 14:15:00+05:30,17145.0,17168.0,17145.0,17152.0,1829
2026-01-05 14:20:00+05:30,17155.0,17156.0,17135.0,17149.0,1754
2026-01-05 14:25:00+05:30,17145.0,17169.0,17142.0,17160.0,1654
2026-01-05 14:30:00+05:30,17160.0,17161.0,17143.0,17144.0,1663
2026-01-05 14:35:00+05:30,17168.0,17172.0,17160.0,17162.0,2336
2026-01-05 14:40:00+05:30,17183.0,17191.0,17166.0,17168.0,1897
2026-01-05 14:45:00+05:30,17199.0,17200.0,17177.0,17185.0,2245
2026-01-05 14:50:00+05:30,17199.0,17210.0,17192.0,17199.0,2727
2026-01-05 14:55:00+05:30,17193.0,17200.0,17181.0,17200.0,1862
2026-01-05 15:00:00+05:30,17164.0,17199.0,17151.0,17199.0,6110
2026-01-05 15:05:00+05:30,17157.0,17167.0,17154.0,17162.0,3716
2026-01-05 15:10:00+05:30,17154.0,17159.0,17153.0,17157.0,4920
2026-01-05 15:15:00+05:30,17160.0,17164.0,17140.0,17153.0,11098
2026-01-05 15:20:00+05:30,17158.0,17161.0,17147.0,17160.0,8981
2026-01-05 15:25:00+05:30,17155.0,17170.0,17131.0,17150.0,9797
2026-01-06 09:20:00+05:30,17219.0,17224.0,17193.0,17201.0,5348
2026-01-06 09:25:00+05:30,17194.0,17223.0,17180.0,17219.0,2694
2026-01-06 09:30:00+05:30,17200.0,17216.0,17188.0,17195.0,2310
2026-01-06 09:35:00+05:30,17223.0,17228.0,17199.0,17200.0,2821
2026-01-06 09:40:00+05:30,17216.0,17224.0,17213.0,17221.0,1673
2026-01-06 09:45:00+05:30,17238.0,17249.0,17215.0,17215.0,2579
2026-01-06 09:50:00+05:30,17241.0,17241.0,17209.0,17237.0,2611
2026-01-06 09:55:00+05:30,17241.0,17249.0,17217.0,17241.0,1645
2026-01-06 10:00:00+05:30,17218.0,17246.0,17218.0,17242.0,2336
2026-01-06 10:05:00+05:30,17209.0,17225.0,17189.0,17219.0,4908
2026-01-06 10:10:00+05:30,17210.0,17216.0,17198.0,17202.0,1986
2026-01-06 10:15:00+05:30,17213.0,17229.0,17210.0,17210.0,3292
2026-01-06 10:20:00+05:30,17171.0,17213.0,17165.0,17213.0,4284
2026-01-06 10:25:00+05:30,17187.0,17187.0,17162.0,17171.0,2745
2026-01-06 10:30:00+05:30,17205.0,17208.0,17184.0,17187.0,4172
2026-01-06 10:35:00+05:30,17191.0,17220.0,17188.0,17205.0,3062
2026-01-06 10:40:00+05:30,17187.0,17199.0,17183.0,17188.0,1128
2026-01-06 10:45:00+05:30,17173.0,17199.0,17173.0,17187.0,1797
2026-01-06 10:50:00+05:30,17166.0,17183.0,17162.0,17173.0,2083
2026-01-06 10:55:00+05:30,17178.0,17183.0,17164.0,17168.0,1450
2026-01-06 11:00:00+05:30,17186.0,17190.0,17175.0,17177.0,1379
2026-01-06 11:05:00+05:30,17185.0,17187.0,17175.0,17183.0,954
2026-01-06 11:10:00+05:30,17167.0,17187.0,17160.0,17179.0,1895
2026-01-06 11:15:00+05:30,17167.0,17168.0,17146.0,17165.0,3381
2026-01-06 11:20:00+05:30,17168.0,17172.0,17164.0,17172.0,3164
2026-01-06 11:25:00+05:30,17162.0,17172.0,17162.0,17168.0,1066
2026-01-06 11:30:00+05:30,17172.0,17172.0,17153.0,17157.0,1487
2026-01-06 11:35:00+05:30,17203.0,17203.0,17171.0,17171.0,1575
2026-01-06 11:40:00+05:30,17197.0,17207.0,17193.0,17203.0,1466
2026-01-06 11:45:00+05:30,17198.0,17199.0,17188.0,17198.0,700
2026-01-06 11:50:00+05:30,17201.0,17212.0,17197.0,17197.0,2549
2026-01-06 11:55:00+05:30,17210.0,17215.0,17199.0,17204.0,1230
2026-01-06 12:00:00+05:30,17207.0,17215.0,17202.0,17206.0,1194
2026-01-06 12:05:00+05:30,17205.0,17209.0,17200.0,17207.0,891
2026-01-06 12:10:00+05:30,17205.0,17205.0,17194.0,17204.0,1065
2026-01-06 12:15:00+05:30,17208.0,17208.0,17202.0,17205.0,775
2026-01-06 12:20:00+05:30,17200.0,17208.0,17198.0,17206.0,717
2026-01-06 12:25:00+05:30,17195.0,17209.0,17192.0,17204.0,1365
2026-01-06 12:30:00+05:30,17205.0,17205.0,17192.0,17198.0,907
2026-01-06 12:35:00+05:30,17213.0,17225.0,17200.0,17204.0,3315
2026-01-06 12:40:00+05:30,17214.0,17221.0,17208.0,17217.0,1344
2026-01-06 12:45:00+05:30,17220.0,17222.0,17209.0,17209.0,705
2026-01-06 12:50:00+05:30,17223.0,17225.0,17218.0,17220.0,748
2026-01-06 12:55:00+05:30,17235.0,17245.0,17222.0,17223.0,5347
2026-01-06 13:00:00+05:30,17244.0,17245.0,17235.0,17239.0,739
2026-01-06 13:05:00+05:30,17243.0,17255.0,17236.0,17244.0,3373
2026-01-06 13:10:00+05:30,17235.0,17248.0,17230.0,17243.0,1585
